version,date,run_id,item_id,url_key,source_url,title,vertical,model_id,attempt,hhem,hhem_full,hhem_delta,truncation_flagged,coverage,compression,extractiveness,verbatim_run,unsupported_numbers,hedge_dropped,extraction_suspect,band,source_word_count,source_seen_word_count,summary_word_count,pipeline_fingerprint,output_digest,determinism_violation,scorer_version,scored_at,score_ms,evidential_density,speculative_density,self_repetition,source_digest,new_fact_rate
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-0072484416,223a900cae073a4034399a7a42fdc65439a376a7de91150dea9b36c87fe8b3cf,https://thehindu.com/news/cities/Delhi/cockroach-janta-party-cjp-parliament-street-protest-jantar-mantar-september-4-2026/article71427170.ece,"Jantar Mantar assault row: CJP protests outside Delhi’s Parliament Street police station, seeks action against ‘influencer’ for attacking student’s father",india,qwen3-5-9b-q4-k-m,1,0.852476179599762,0.852476179599762,0.0,False,0.7,0.13892078071182548,0.1271186440677966,0.05785123966942149,0,False,False,high,863,863,121,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,69bcabcffa9e764579e623523aaf0812d717e7c06843b92e130c3491e2f0744b,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T08:27:06Z,3693,0.01951779563719862,0.002296211251435132,0.0,a38e8fdaf6510d76ccb2028cd2fa055bf48c02ef72d03843e22987a817c8cac8,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-4500521737,00a2426b384b5709eff8cfd92d88970e12a6ee8103aff6e547b77a25fc042f0b,https://indiatoday.in/india/video/nishu-azad-chandra-shekhar-aazad-leaders-reach-parliament-street-police-station-over-assault-case-ytvd-2986876-2026-09-04,"Nishu Azad, Chandra Shekhar Aazad & Leaders Reach Parliament Street Police Station Over Assault Case",india,qwen3-5-9b-q4-k-m,1,0.9528716802597046,0.9528716802597046,0.0,False,0.18181818181818182,0.10452418096723869,0.1875,0.13432835820895522,0,False,False,medium,641,641,67,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e464840cb3d1424583fc190f798a15c27bb1b8e0ad2731faed041e56c1669a7b,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:45:18Z,1807,0.0078003120124804995,0.0,0.0,4ea8e7c40c188343bcf8eeb1646fb2b9b40d9b89e605cc2c356bf2f123664ee5,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-0356849215,0a25b16251eb223ff4790eb941fd4353820dc1d807194e483ba1d17c3dac11b3,https://dnaindia.com/india/report-air-india-phuket-flight-pilot-was-on-drugs-with-145-persons-on-board-plane-plummeted-300-ft-3219815,Captain of Air India Phuket-Delhi flight tests positive for drugs following 300-ft altitude drop: Report,india,qwen3-5-9b-q4-k-m,1,0.3756771981716156,0.3756771981716156,0.0,False,0.6666666666666666,0.11943793911007025,0.041666666666666664,0.0784313725490196,1,False,False,low,427,427,51,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,6af6d8f3836dae2201b4e0d5f31053b1a22eec6db5c8b31f6686b89399a8c309,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:46:56Z,914,0.00234192037470726,0.0,0.0,9d8a4dcdedf43f41d597adedb2ade9b2a3f28e97576a6ca679b6976abdd2d948,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-4421783217,568a42696172c2b1764fd4d148a2be847b339d155764c1308f88d8c6b58e9ad1,https://economictimes.indiatimes.com/markets/stocks/news/ceigall-india-shares-gain-4-after-securing-loi-for-rs-5300-crore-power-transmission-project/articleshow/133752154.cms,"Ceigall India shares gain 4% after securing LoI for Rs 5,300 crore power transmission project",india,qwen3-5-9b-q4-k-m,1,0.6777359247207642,0.6777359247207642,0.0,False,0.3157894736842105,0.16321243523316062,0.1,0.07936507936507936,0,False,False,medium,385,385,63,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,b4b73869c5d592798613ddffbe0e0719599d313e887b6e33438e594e04186ece,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:48:54Z,1208,0.0,0.0,0.0,ecf7ba2ce4f1797df3d0da7a8ac3b0565bdd15c009eddd45146b47ac0c189a7a,
2026-08-30T20:00,2026-09-04,2026-09-04-33847976061,india-2896873266,aedde34acf42f7322a222297954e09b73911e2eb976d0885eb6ac0cb8c76c8a5,https://newslaundry.com/2026/09/04/picked-up-for-speaking-bengali-inside-bengalurus-operation-mukta,Picked up for speaking Bengali: Inside Bengaluru’s Operation Mukta,india,qwen3-5-9b-q4-k-m,1,0.9265711307525635,0.9265711307525635,0.0,False,0.8,0.2935323383084577,0.14285714285714285,0.11864406779661017,0,True,False,medium,199,199,59,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,fcfdd2d19169b86736457c90e9cb5b15685fa5841a31384ff6e9de0ee2b83092,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T07:50:00Z,539,0.004975124378109453,0.0,0.0,40ee9b2dd4ef0c95a40e0de6f665b0d818a7fd1758f3e690e51d527afabb5f3e,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,ai-4995929779,cbb4f8b1179686b34574df0774833801dd51823fa373dcfaaec27d51e75b69b5,https://restofworld.org/2026/china-ai-tokens-consumer-rewards-credit-cards-telcos-deepseek,"Chinese businesses are giving away AI tokens with coffee, credit cards, and dumplings",ai,qwen3-5-9b-q4-k-m,1,0.9267105460166931,0.9267105460166931,0.0,False,0.6666666666666666,0.09482758620689655,0.11764705882352941,0.125,0,False,False,high,920,920,88,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,531897a0c3d604cf7fc3eae1a9649f37c2626ab0a0373fa721969159b92e864a,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:52:26Z,3371,0.0,0.0,0.0,16414b2283acafe2a96b3d482340fef6fface7dcd349d231e4b355ae1cd23873,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,ai-2331133966,0f98e72e20a4fc0ee7d6e6c98d839e83164e83f101716f8d827362ecb8067e53,https://techcrunch.com/2026/09/03/abliteration-ai-is-making-a-business-out-of-removing-ai-guardrails,Abliteration.ai is making a business out of removing AI guardrails,ai,qwen3-5-9b-q4-k-m,1,0.3951050043106079,0.3951050043106079,0.0,False,0.3333333333333333,0.09966499162479062,0.02586206896551724,0.04201680672268908,0,False,False,low,1177,1177,119,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7be33a764cf44b17b9a90576dc75e1efbcaa3b9df40015dcc4c80eb5ad3a3975,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:54:21Z,3279,0.0,0.002512562814070352,0.0,381be888f74f3db831abb0e9e0bc8676b56975a922e99ea71120ee6c81267758,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-8872170881,2e14942d9ae70d815017faf26dabde964045ed1d54c5580bebed1779727b9e4c,https://energy-storage.news/under-the-hood-inside-teslas-megapack-3-as-texas-production-begins,Under the hood: Inside Tesla’s Megapack 3 as Texas production begins,energy,qwen3-5-9b-q4-k-m,1,0.355655312538147,0.355655312538147,0.0,False,0.4,0.067859021567596,0.07936507936507936,0.06976744186046512,0,False,False,low,1883,1883,129,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,1a3b8b837314fd87c2cd68c91df3c07797cfb184c6dda98e7e947b583c792528,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:57:04Z,5461,0.0005260389268805891,0.004734350341925302,0.0,aa48b7b6541f1e651ff2796ee18469eac0e536bf36bab9f50c15a285ee4de0e4,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-6427111002,b592a165e26a7e5a22488d978c3994a52938f1a9afdf6cba0caad1ee2403f115,https://energy-storage.news/bess-industry-buzz-german-grid-attack-revenue-cannibilisation-catls-price-cut-sodium-ions-ramp-up-and-more,"BESS Industry Buzz: German grid attack, revenue cannibilisation, CATL’s price cut, sodium-ion’s ramp-up and more",energy,qwen3-5-9b-q4-k-m,1,0.9580983519554138,0.9580983519554138,0.0,False,0.5,0.14742451154529307,0.05,0.060240963855421686,0,False,False,high,556,556,83,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,8f4cef983ffa2c97cea62c26b009feb794bdbd7660f29ebe72427e1a4d7e8708,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:32:42Z,894,0.0017761989342806395,0.0,0.0,7b597f72051bdb3cbaf426526e5fd0dc408f42a4d5f8bb402939d7216d379c2a,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-8784569566,2f68af7604f330ded4eff99c10603f2c2fefa7846c60fed091604507a6f92c22,https://oilprice.com/Latest-Energy-News/World-News/Argentina-Targets-Falklands-Oil-Drillers-With-Tougher-Sanctions.html,Argentina Targets Falklands Oil Drillers With Tougher Sanctions,energy,qwen3-5-9b-q4-k-m,1,0.9434427618980408,0.9434427618980408,0.0,False,0.5,0.16326530612244897,0.18032786885245902,0.109375,0,True,False,medium,390,390,64,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,fe7898d863fc8631503f14b0a9cc13b746a1d377e9a0da4ee06a3531c57287c9,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:33:55Z,665,0.002551020408163265,0.012755102040816327,0.0,1d7336334b0dd02637320c35fa92d9d3310601ae6f45ea604feba18a7b0647ba,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-5260897148,61e67e0e147de37cad99a6a96c56dd502ac115f12e3cc69e802968dc7f46a337,https://offshorewind.biz/2026/09/04/fourth-vard-built-csov-joins-windward-offshore-fleet,Fourth Vard-Built CSOV Joins Windward Offshore Fleet,energy,qwen3-5-9b-q4-k-m,1,0.9218893647193909,0.9218893647193909,0.0,False,0.4444444444444444,0.3424657534246575,0.3611111111111111,0.16,0,False,False,high,219,219,75,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,438c00fe7aff0fe7334c5463895343fcd3c45b3ecb3dde489e1f6522a36df4aa,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:35:09Z,403,0.0,0.0,0.0,54964aeed2ec74de12f6fe78af7232b2649c676a40af04f13b8e3de4138b2f9a,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-7113080617,cf3c952fd464832931b0d732a35b47a65bfb1f00f3537446df7141385287a5b3,https://canarymedia.com/articles/solar/solar-plus-storage-global-growth-spurt,Solar-plus-storage is having a global growth spurt,energy,qwen3-5-9b-q4-k-m,1,0.9146901965141296,0.9146901965141296,0.0,False,0.0,0.18471337579617833,0.25,0.14942528735632185,0,False,False,medium,470,470,87,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,77f38d49f30d342dc1d2ac3e454ef27789e7bca32f5cde68a33fb0fbf4329dbe,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:36:34Z,734,0.0021231422505307855,0.0,0.0,e242f50d2de4debe4e0d67038d61e2a8f261d65b0eb1473c31d321f346b7e415,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,energy-1600447406,8b02a2e40e3bcbaef0e0ba10b8b974728f4b91ede5a01be4dce2aa9ace0e88d9,https://cleantechnica.com/2026/09/03/u-s-renewable-deployment-hits-record-high-despite-trump,U.S. Renewable Deployment Hits Record High Despite Trump,energy,qwen3-5-9b-q4-k-m,1,0.9019773006439209,0.9019773006439209,0.0,False,0.3333333333333333,0.23974763406940064,0.1917808219178082,0.11842105263157894,0,False,False,high,317,317,76,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,13003978f985e6abecc8ecb734fb130e7bcecd56257a41505d3b04a385068b4e,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:37:48Z,464,0.0,0.0,0.0,87105efa83920bcecec803b002181a0c65dab11a3c10e63e42a34afc53c9be1f,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,business-economy-9030565292,4cbc47eb7044b9ac480312f8f0324ed4910f56a986e0546888333dc78bc9bfda,https://theguardian.com/technology/commentisfree/2026/sep/04/mark-zuckerberg-resign-meta,It’s time for Mark Zuckerberg to resign from Meta | Joan Donovan,business-economy,qwen3-5-9b-q4-k-m,1,0.8792848587036133,0.8792848587036133,0.0,False,0.6666666666666666,0.08361774744027303,0.0,0.030612244897959183,0,False,False,high,1155,1155,98,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,e8402b312eb2cf72da5c9f049d7d504243a80788aff9b408e1991758df7bdc92,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:58:48Z,3632,0.0008532423208191126,0.0008532423208191126,0.0,22fc035652aaffd2eeb116f0eb0a9b377b689dc283ec477d8f45b5a802a212f0,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,business-economy-1221611282,b5a43001c6110f12f776b146395984bc0a8f5cbc11bbaf6a39a14b21f4f54a39,https://channelnewsasia.com/business/basf-sues-apple-in-us-says-iphones-infringe-face-authentication-patents-6361401,"BASF sues Apple in US, says iPhones infringe face authentication patents",business-economy,qwen3-5-9b-q4-k-m,1,0.9554405808448792,0.9554405808448792,0.0,False,0.6363636363636364,0.3716475095785441,0.23404255319148937,0.10309278350515463,0,False,False,high,262,262,97,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,697e3e225ff64b6afc75cf8a88f3bdca97273a7732372e0ccc5da187d61e3d38,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:39:07Z,380,0.0038314176245210726,0.0,0.0,dc07fc6685fc3223b429039bfb27d0e944e5dc72d2191810e2b8a7dcb332059d,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,business-economy-8013131599,04b4538f8f88474fc316a02cda86d1227e4180e44f39a1da741a391b7ab2c64d,https://bbc.co.uk/news/articles/c7903r0grx0o?at_campaign=rss&at_medium=RSS,US diesel prices hit an all-time-high,business-economy,qwen3-5-9b-q4-k-m,1,0.8228392004966736,0.8228392004966736,0.0,False,0.5454545454545454,0.27014218009478674,0.036036036036036036,0.03508771929824561,0,True,False,medium,420,420,114,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7bd60cb8c2741848dbc45b6a0b0c33bbe74d688ff2de4fb8cf0b5d9353d15d33,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:40:46Z,628,0.009478672985781991,0.004739336492890996,0.0,facb953f4be1e7bd83e7d04a58dc340a9702dfa059592497269fa52ed27cebb7,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,business-economy-3239514095,a6e6656ce0a8b3ef56882a59d83ad26cefc0ad46c6c39b8625d375a96bacbd8d,https://qz.com/best-uk-seaside-towns-visit-2026,"The 10 best U.K. seaside towns to visit in 2026, ranked",business-economy,qwen3-5-9b-q4-k-m,1,0.02044837363064289,0.02044837363064289,0.0,False,0.4,0.04892533936651584,0.09411764705882353,0.046242774566473986,0,False,False,low,3477,3477,173,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,8b68e8e7f176edebf2cb27a4cb8a3c2de9129071d4f7a2f1a7b91fc952bf43d3,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:24:57Z,13375,0.0,0.0008484162895927602,0.0,f71c4e5fec15cf1cd4829bb7148930371da250561bb7015943da6ba29f6a55fd,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,business-economy-7640939444,92cedcf935695fb48f16fea612f4b9e339500c7214f415bab6fed081b35c4fc8,https://marginalrevolution.com/marginalrevolution/2026/09/astra-doing-poetry.html,"Astra, doing poetry",business-economy,qwen3-5-9b-q4-k-m,1,0.7013108730316162,0.7013108730316162,0.0,False,0.36363636363636365,0.703125,0.09523809523809523,0.1111111111111111,0,False,False,medium,62,62,45,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,bd302cdd956540c4f4636d221ab26ac2666c1512844cbffc152f8a0105470262,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:41:26Z,135,0.0,0.0,0.0,1a825d2d559bc6e3992dcfdae226c8808f94a2da04d282a46ba91ca2a47bc0ce,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-4667904562,5b410388405cf63217b12da6ae94c8e86d31808f21aad72485bd72845be259a8,https://theguardian.com/politics/live/2026/sep/04/reform-uk-donations-nigel-farage-james-orr-dan-jukes-channel-4-investigation-conference-jordan-bardella-latest-news-updates,Farage says Reform has ‘broken no laws’ after party suspends officials over donations sting – UK politics live,world,qwen3-5-9b-q4-k-m,1,0.17481762170791626,0.17481762170791626,0.0,False,0.4,0.07419818094782192,0.13815789473684212,0.04516129032258064,0,False,False,low,2070,2070,155,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,7c9b2252dda3531c625be78251b68a6f33009f65e166afbcfa6bba499e8d4ffa,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:20:16Z,7005,0.0028721876495931067,0.006223073240785065,0.0,270fcb4121139ecb8240227c7e470999fe016cbf7f8cefd66001198cdf4c7352,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-1776783469,13f41d3dad5cd46dc346b4269f1cf9d730db584961d78a63711ee9abb8ba7ffd,https://dw.com/en/serbia-how-the-funeral-of-ratko-mladic-is-dividing-a-nation/a-78948890?maca=en-rss-en-world-4025-rdf,Serbia: How the funeral of Ratko Mladic is dividing a nation,world,qwen3-5-9b-q4-k-m,1,0.8268260359764099,0.8268260359764099,0.0,False,0.6,0.1306122448979592,0.016,0.03125,0,False,False,high,982,982,128,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,f0cde7792cabb59dcb8075fe6b7636751fbfc203dda905b865924c67539491a8,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:00:50Z,4472,0.0,0.00510204081632653,0.0,d4628e8fcfdaf456521e11f3047797061397808a9febac70da120e381068c98d,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-3033224481,8b2816e0515205214bb3d43490008076a613017b515c3a6a9ea6b858cff2197d,https://lemonde.fr/en/france/article/2026/09/04/france-dismayed-by-xenia-fedorova-s-articles-after-expulsion_6757162_7.html,France 'dismayed' by Xenia Fedorova's articles after expulsion,world,qwen3-5-9b-q4-k-m,1,0.05658108368515968,0.05658108368515968,0.0,False,1.0,0.8333333333333334,0.0,0.06666666666666667,0,True,False,low,35,35,30,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,bb7cd8d45f142fcac6fa899c370b89620dde8b62bce7312e732e83c5d5134bc6,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:30:12Z,86,0.0,0.027777777777777776,0.0,21e4d17ef30b902b10e8bf980b565a7435d1e7936d193098e76b2ec443ce8965,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-3269625580,6a064acf933e02ecae292bcb2b6ac57f2595cd99665a9ced79594621424baa84,https://japantimes.co.jp/news/2026/09/04/japan/robot-penguins-wakayama-theme-park,Robot penguins make a splash at Wakayama theme park,world,qwen3-5-9b-q4-k-m,1,0.9412558674812317,0.9412558674812317,0.0,False,0.8333333333333334,0.24696356275303644,0.0,0.04918032786885246,0,False,False,high,248,248,61,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,d8dda077d84e7d9c86c576562a4165965b86adbcf03ce8b78008309d79c8d675,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:42:36Z,339,0.0,0.004048582995951417,0.0,f89d1da8f2d6ac37e19ae6a03c5852e0ee4efaef38ea358a5e6a5a204721f830,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-9424879632,6c3097d5c86f14102d666c14833fc036231eccd14af116e419a576f1558b92b3,https://aa.com.tr/en/turkiye/death-toll-rises-to-12-after-ship-sinks-off-turkish-republic-of-northern-cyprus/4047271,Death toll rises to 12 after ship sinks off Turkish Republic of Northern Cyprus,world,qwen3-5-9b-q4-k-m,1,0.019496124237775803,0.019496124237775803,0.0,False,1.0,2.857142857142857,0.05405405405405406,0.125,0,False,False,low,14,14,40,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,aef3f5397729f950778d40f295e2c229c506d97fce9b34b8a3c1eb059a2901bf,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T11:30:52Z,69,0.0,0.0,0.0,24fd3ae03a611470ecf8bfd01a059672a9bd1ffb2598dde471590c4a7b364239,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-4226191563,0f326dabd77710cb5b15cc56fddc6fc9d900f2f98765b34ade1583062ad3ee5f,https://bbc.co.uk/news/articles/c5y4g6meekro?at_campaign=rss&at_medium=RSS,Europe targeted by spiralling campaign of sabotage and Russia is the chief suspect,world,qwen3-5-9b-q4-k-m,1,0.2676025927066803,0.2676025927066803,0.0,False,0.75,0.08428805237315876,0.0,0.02912621359223301,0,False,False,low,1226,1226,103,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,ba77f6bc5a7d50f83e92aa8cd2d1b864be673359186d9b061b6dc9ba3b1aa519,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:02:38Z,4408,0.0,0.0057283142389525366,0.0,3428271e0f5e06ced97267d7b73d75634e8b5e62e6ff1b2f0c3f01b23a75e718,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-5995801476,94592f2989fceb841aa8ac9e49f0b5427571647eda7ebaa6ba8f357166d0c9f1,https://english.elpais.com/international/2026-09-04/the-case-that-shocked-mexico-the-investigation-into-the-murders-of-jonathan-melendez-and-his-family.html,The case that shocked Mexico: The investigation into the murders of Jonathan Meléndez and his family,world,qwen3-5-9b-q4-k-m,1,0.7775200605392456,0.7775200605392456,0.0,False,0.5,0.16791979949874686,0.0916030534351145,0.04477611940298507,1,False,False,low,770,770,134,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,075eb603dbec157fbfd3bc392055f100f75d72cba603eed235b29253081503f2,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:04:29Z,2332,0.010025062656641603,0.0012531328320802004,0.0,092c967b01cadb834cc36678cd4561b47720563c8ccf4f6a082653d16e3a92e4,
2026-08-30T20:00,2026-09-04,2026-09-04-33867681672,world-5219086319,8bbcbc438da917ef8ecccf0a00fa14433b9afec334271deea7b917e6de6ebbe6,https://news.mongabay.com/2026/09/study-analyzes-danger-of-parasites-to-bengal-tigers-in-south-asia,Study analyzes danger of parasites to Bengal tigers in South Asia,world,qwen3-5-9b-q4-k-m,1,0.38533270359039307,0.38533270359039307,0.0,False,1.0,0.09584450402144772,0.12142857142857143,0.055944055944055944,0,False,False,low,1480,1480,143,5e60871742749500a1a8a90f863d6b3d1b0941abeff627e1e0ccd955de8b08dc,578502a2275f7f8d01ecb09a4db8bda48d4e1be3ed2b76c98646ee1d6693ef45,False,hhem-2.1-open@8e4a2e6e;weights-841b70e0;metrics-3;window=900/150/anchored;bands=0.80/0.50;lead=0.30,2026-09-04T12:07:13Z,7103,0.0020107238605898124,0.0020107238605898124,0.0,1c5749d48d84f460ae07ce8fcd935daf3c4fcd5fb47dc76781fd24eab43ef9b7,
